id,f1,f2,f3,f4,f5,y
1104,0.5574255922868656,1.0867027163440528,0.5611838185082337,0.6688679518081645,-1.5721387019617064,-80.16188824803082
1105,0.7267735057641693,0.044716027450823134,0.7507781103653877,0.25719229950241246,-0.702793843398322,-28.458514111505778
1106,1.700800256463459,-0.631202254407358,-1.1345501876751332,-0.9541136874147191,-0.12713029858812602,-76.33265961942301
1107,-0.47848104262274066,-0.5241820657931949,0.4064487351991515,-0.8074045542576623,0.8387813362649192,32.98856343648847
1108,0.3296226781882551,-0.00038873013544770465,-1.0560541971365636,-1.7015316796696802,0.7056022382451258,-46.082356400826214
1109,-0.5298128888874397,0.2879557976199346,-0.8978746055661014,-0.11036207573265333,0.33242214543573567,4.9963826969063705
1110,0.20503218262252737,0.402077442738878,-1.0436009568283464,-2.9895721537482394,-1.5829172136072842,-285.7442613918136
1111,-0.17110714536555396,-0.0015880167846546041,-0.73171680704831,-0.05426015497728741,-0.17927455688732638,-29.42339537381339
1112,1.3933906520730817,0.2164296365312358,-0.6909902029660666,-1.300825063230811,-0.1899097323118241,-89.82270540674205
1113,-0.34005756790315284,-0.9143214067405661,0.9419167852297458,1.423299633993797,-0.9986990493383757,7.874868979405833
1114,-1.1527655335966778,-0.37028323413096403,1.624312920651869,-1.9166277839784023,-0.9491107492184198,-137.4307498016612
1115,-1.6354865145574786,-0.8783280997657913,-2.7029113813041308,-1.0346465282134325,-0.4779235358658115,-134.45027808293779
1116,0.0494099818896853,-0.9129483920359561,-0.6863015407370519,-1.0436690208652268,-0.5403748993517373,-104.80122608074238
1117,-0.13225595110199995,-0.5169111314269081,-1.8415261023588874,0.06514574096526612,0.5564672595634667,13.925551444354914
1118,0.45401652188329616,-1.1190071779477713,1.7640391725518325,-1.4964406636281473,1.6116233934020388,83.41626425306775
1119,0.4753574182956496,0.6803611837887948,-0.2063136752803748,-1.0691285120538845,0.24153918977538258,-36.72925478115196
1120,0.19901496301326052,2.541612178701861,0.020839842943679056,-0.1607028343409803,1.0563893300992206,74.5729996766706
1121,-0.6632534186482512,0.4804919835279925,1.799541827080936,1.651095669139927,-0.7742898274373639,51.29796682932816
1122,0.20384207389592698,-0.03165746276251614,-0.03352588374595794,-0.3705516055350704,0.4783819950347132,18.858266243392123
1123,-0.3207192229523123,-0.9254702517426642,1.1898286146599901,-0.17529888056102694,0.43158708931497247,46.073141096724235
1124,0.6101102393656654,0.32867347894818744,-0.5062588512328083,-0.246946410023942,-0.5986160948076353,-67.35151066949533
1125,1.1108880229370195,-1.648962061697911,-0.08628705949443383,-0.5488312017619684,0.12599018690903524,-18.28247606025384
1126,1.0866510692326041,0.5186709727399542,0.5577882298453877,-1.2595952988078707,1.029557715665318,29.02764350845932
1127,0.19764399046841494,-1.497264117886553,-1.6836267527355901,1.6296887643555074,-0.7558931476744808,-9.890502023202352
1128,1.0591268945301127,0.4594832420476723,0.6771737538381172,0.29778102997088285,-0.807101447923946,-36.21552520584406
1129,0.23682180090533886,1.4406869502520103,-0.7631240166644976,0.11088171710578425,0.5297286177375996,32.45834639586763
1130,0.47730773847749297,0.8742822650781853,-0.40188967974631473,0.8609705594831752,0.19766740855474899,49.52491196567191
1131,0.14035862095143273,2.0978520487978773,-1.3288196771124687,1.3880883807194861,1.0376662514631456,124.05812369562032
1132,-1.2706990421977342,-2.025077207532446,-0.6249639929162591,-0.7556670498610285,-0.4226454182019936,-80.71549116643368
1133,2.2013790085305494,0.20343853516247243,0.14350375613229804,0.10300348151646896,-0.02550718682982158,5.9438114562594375
1134,-0.7996148412649746,-1.6834923796405692,0.4279978154050554,-0.5685466258916637,1.034561248644746,60.27155562577117
1135,0.21527710623323956,-0.4538264079595492,1.8136233747866444,0.9327539815521223,-2.1567258566274825,-90.4947755694197
1136,1.1133945701515346,-0.94893056325845,0.02243097137962856,-1.1826539204849766,1.1966919542925647,36.46480831197092
1137,0.037419760742267,0.9051126588162643,1.4276636887730154,-0.05450184126008698,1.5076905182849591,139.2955123832537
1138,1.016498733900713,0.021396412171563045,0.09004164552254627,1.0597867547951578,-1.3685069622444859,-52.884759878216045
1139,0.24295377714059505,1.7856705107815243,1.0350960037237433,0.063965121017036,-0.3313148735478978,-4.031387197633648
1140,-0.00269521987558954,0.03734003355069646,-2.9167424659080097,0.06673269938116529,0.901062684037821,21.4983409389425
1141,-0.5543321676748645,-0.04837764466885934,-0.853434925986283,-2.553777166126072,0.5400755282789991,-97.1081535230196
1142,0.3717470260473613,0.14759816160303776,-1.6139655845855068,0.9011376130450865,0.6580543725572459,65.97980378755278
1143,0.4788636253629352,2.059382114674966,-0.10394830713949328,0.8313237466719547,0.4749965902624101,75.20567938746798
1144,-2.4728126543837603,-1.1186593203138055,-0.9425847923795352,0.8794083759062826,1.4015545469802904,134.1806791668375
1145,-1.9888512138690375,-0.5697891218873758,0.662613354086322,-2.4627058004824276,-0.07023087818827371,-112.67988382105023
1146,0.6229810660536046,-0.6602804302435633,-0.3327811401408099,-0.3159035370236241,-0.5672374983235009,-65.02357495191494
1147,-0.44587936245948684,-0.857714154572502,-1.0766556082125174,-0.8353207988088528,1.4808670090987035,55.576924182561775
1148,-0.7780744874050413,1.1301590445908685,0.33072307816624014,-0.15518303881385237,0.05843870216344056,3.0609318268800565
1149,1.0874955276102098,-0.35267013178990225,0.9445344124103978,-0.21915799044669065,0.13195223341691353,16.00804921820077
1150,0.30292505068968506,-1.0415983210708364,0.44195634388443017,-0.807624245845091,0.9062812802507,39.69211003724625
1151,-0.35218888909859863,-1.1318780840181726,1.1943929020173,-0.5643647535213165,-1.2976192810455793,-107.12515494951916
1152,0.336392953285567,0.08276741138572276,-1.7882231056953055,-0.2590753385247959,0.6733708460593717,7.943846876047412
1153,1.1308105364760679,-0.7894407576103128,0.7329518363235935,-0.5500260087639736,0.735721815980688,43.51314126786696
1154,0.7192127818693276,-0.13469051360428858,-0.7483328591395276,-0.07720884906010189,-0.010197768655375581,-18.068813128351707
1155,-0.24544639350236216,-0.7381816205161573,-0.41436481516447216,1.06539786397278,0.6138040778521769,91.49308851284418
1156,1.029867303393677,-0.04960476502751625,-1.1324822261226057,0.9458526066289398,-0.426503754236898,-7.252655622116046
1157,-0.29966171816446757,-0.7547963189695427,1.2166255981126382,-0.4004799335503285,0.4057867308362434,33.4878268348349
1158,-2.575344261020711,1.3907303162460134,1.7621516190250357,-1.4787460810979212,-0.4746465999295628,-76.91040023733369
1159,-1.041137618044915,1.5908324954594861,-0.8095642332884284,-0.1596401415152451,-0.6041851981563932,-68.60137969030177
1160,0.40064828514476497,-0.6531153929002627,-0.49496190451677985,1.2113752400606927,-0.11871687647823526,41.052268736714744
1161,0.43845608606112196,-0.2606154828117653,0.7364206260819168,-0.8721207729248003,0.6546815722816407,21.233523886191467
1162,-1.7948961978644915,0.08550489621822223,-0.45382268632055217,-0.4680605902951317,0.7524328953759545,27.325025638806334
1163,0.12857214622986027,-0.5628555993092165,-1.6736279373243503,0.8083712023288073,0.49064538477676733,46.752708602810074
1164,-0.7671524653699986,0.8453395641377659,-0.2713985922202848,-0.1462795849388125,-0.9417623042397828,-84.83139564941067
1165,0.5459137669766728,-0.7089162702068781,0.3736562573877885,-1.319939933713638,0.2894035253555952,-34.812987354489174
1166,1.4189224834206753,0.008178986320931017,0.1158453654700354,0.5302837893199454,-0.2928147494614096,4.8726185792027765
1167,0.7134166675941497,1.0690119772898827,-0.3057049620850497,1.458670665146548,-0.13302857531153764,54.997061179029835
1168,-0.15792832884075952,0.7088154356162386,1.1609488617375656,-1.3753479287491976,-0.11625201923287111,-55.70878054913242
1169,-0.06551644277691868,1.2440578149160284,-1.2223929704757368,-1.0188580201859891,-0.5213861617385475,-111.02501358438873
1170,1.1691637592293571,-1.859196649403443,-0.4241248430850487,-0.24447955814524744,0.8181135741192775,44.87845996291939
1171,1.1063969765436905,-0.8498242762691857,1.2654053628922572,-2.050956822349349,-1.3537727180599795,-181.76859743049246
1172,0.27208653148853007,0.37776301574371607,0.3273898813917366,-1.7901747114305666,-0.7249305401285644,-137.22621100249077
1173,-0.9748746154281683,-0.17129235799052742,0.020773751981260878,-0.16333185466259365,-0.2973574111499224,-31.105575442041072
1174,-2.1331334587504545,0.010001623504435508,-1.2596311891632028,-0.34989797705414527,0.7588419188635426,19.037868758236325
1175,-1.0972356403787054,1.2899918879140877,-2.1312120879610297,-0.44475386941125267,-1.540181013914812,-179.1719429118417
1176,1.6468449603133903,-0.12105212411448896,-1.4704136000702357,-1.048150159942575,-0.26436119420471516,-97.29090257637914
1177,-1.228591546637126,0.6431629308850113,-0.5927195632781178,-0.13211766445186862,0.11763129071323114,-7.609251855260206
1178,1.4110300367786925,-1.0247154839653794,-1.1971700145077315,0.6532429541050209,0.004620731011074989,10.922113012454984
1179,0.6446383258183226,-2.0298187925105458,0.7885054135703403,0.6352257895934583,0.9880502754374791,121.95402850922744
1180,1.0323931545456635,0.5787770527964406,0.8936888950501873,-0.3755855954545341,-1.0887515060241109,-86.78908733426178
1181,0.8598629943907954,1.3169746991530495,-0.7363055330283551,0.651056169906663,1.3326355333417346,121.87497493255026
1182,-1.4065231445410504,0.5369453050475984,0.13875812740282234,-0.45231012602453624,1.3086195823944278,81.88457753160051
1183,0.9114829195537468,0.3919958933794117,-0.9641858296676933,-0.20983340992075386,1.427895903792132,83.75934439235583
1184,-1.191106403116025,-0.47005479540865963,-0.6844314799470913,-1.9194366295859522,-1.1530046245979528,-194.46039780202346
1185,0.37155163087614407,-0.9194994826346178,1.048244100433252,0.045744203651718295,0.2421843836680284,39.44610364128682
1186,0.968175867008632,-0.41814191171281256,-1.8995330518449793,0.9465980342607685,-0.0017532020977269604,12.332716026281625
1187,1.24843016481017,0.34581551730249616,0.4309316738584579,1.216969791932246,0.5788564643141796,111.4325549642291
1188,-0.12287133057313726,-0.42991337945945823,0.49694040832689734,0.3416455423051766,0.6739482756778615,77.42198947016871
1189,0.5907815299940786,0.1896311738191938,1.4025309870428748,-0.8795261130601892,0.2508045169250469,1.8993353006562526
1190,-0.005637237584047606,0.1281680391821938,0.5538645686762074,-0.3439449020474858,-0.5579141417573588,-50.307334835696544
1191,0.946454688618095,-0.9265938700622016,-1.0852157386297776,0.9832178949004734,-0.30759747622315803,4.580629517669741
1192,-1.7953468386021174,-1.1518846599272154,-0.03206664109010013,1.2720693701919834,-0.7392474277316217,3.5465815217251495
1193,-0.3623967224067725,1.915307895587873,-0.42065495054567614,-0.30764573896848796,-0.4099713615479287,-54.22851954614476
1194,0.10589950013475442,-2.49401762658211,0.2992672580849996,-0.16528899683554849,-1.9686887529771673,-155.89082772012156
1195,0.6928175737413198,-0.019694018147808592,-0.5281758566991137,0.8528554800550826,0.13786909317292184,42.364429899830576
1196,1.3816615259591998,-0.018416345662992318,0.26449464103452003,-0.6407374584728845,1.2127979155570345,67.77252877301105
1197,1.2102268402009964,1.1116752107429737,0.003769916007174097,-0.11513550879904912,-0.6711854295628246,-57.216050027539865
1198,-0.4643191831540984,-0.3148601894026346,-0.4569800422205946,-1.1909832643762206,-0.9963253031271048,-143.81873115083522
1199,1.0197239109228176,0.15893372594301983,0.23526681638301356,0.18532455007873705,-1.4608531836568783,-100.38786265585671
1200,-0.7141062773813587,2.1655049949214815,-1.3967304478787028,-1.6199755007609191,2.692727280383729,106.20531025468489
1201,-0.7884485878673282,0.5949146783710862,-0.7357049631386497,2.3239279446361394,-0.656762205156112,48.72927078548471
1202,-0.4210980993176986,0.6951708571883563,0.45210300450998026,0.33636829397783385,0.1668395293964073,37.312010724533735
1203,-0.5094308834223874,-0.39095422647052375,0.7657791601370352,-2.2270975842139933,1.6191709702746186,31.161808914528688
1204,1.831140500532705,0.48223711575195005,0.5784729622105845,-0.232039838280098,-0.8654062368198567,-68.11336748141765
1205,0.3350907996456034,0.2712610727318581,0.7270278043423527,1.0912036855275573,-0.18614234124762177,51.66777053461361
1206,-0.8866559600505757,0.8669674598390443,-0.13385826852256677,-0.23545848250347487,-0.6275525844519639,-62.996228818949454
1207,0.12887009946952002,2.0058937946340762,-0.34867655629067745,0.09233290989120493,-0.5104957615529547,-41.57052793659173
1208,-1.582762653075627,0.8836171934957775,-2.407650691654354,-0.5765869303965894,-1.0049688363702267,-149.11327906901198
1209,-0.40443202886175156,-2.283948137610535,0.4007096646678491,-0.9663231031153261,-0.3651273387345566,-68.05880486917985
1210,0.33729470430739406,-0.8304490468298878,-0.38887774762183214,0.6680146615198929,0.11085694851577436,33.75217218688974
1211,0.718318846731824,-0.24464000605448094,-0.4882275171999031,-0.6291141242038402,-1.5754683599949257,-161.99192495656942
1212,2.2710444056557386,-2.3302619355306637,1.848199113776204,0.595245978052663,-0.2063018082033222,45.358056721168985
1213,-0.2469095497379571,0.09567459190127088,-0.2004258966780588,-1.6334400277941203,0.1567382210123675,-70.46667542978024
1214,-0.31900115086730846,-0.22030641943541654,0.7755908373782766,-0.6718463354332219,2.8139962690936655,199.59994790947502
1215,-1.7436435604833778,-0.14830406936561932,-0.38746584643468907,-0.189791898514886,0.6501361600823538,34.833922131569025
1216,-0.3767575232540823,-0.2700792731705832,0.5508426993530613,-0.28606973192454516,0.12879437976122013,5.718097773164289
1217,0.48677571811198495,-1.2096637653158826,0.3857560921255967,0.3062690897336572,-1.4182516595513386,-87.98371221965543
1218,-0.7706501563620141,-0.3234520160285643,-0.1611587887798412,1.940300450335455,-0.8511266582608307,24.824455813810502
1219,0.43142756906746116,-1.6499780927957026,0.007983808642407213,-1.2704199721928136,0.9097178717981891,9.95154217877139
1220,-1.222132468587347,0.5451016068632041,0.4103579872661451,-0.062385717397584736,-0.3352805183230352,-21.66538361658537
1221,-0.5253491885116968,-0.2597798677685953,0.10374220587113749,-0.32339426659657966,0.5874853868970167,31.657865615028765
1222,-1.081137695271958,-1.0536666831158759,0.3906979100844258,-1.2430568258709518,0.027812597440732813,-51.192064962030905
1223,-0.5039912106528506,0.16307646718829769,0.7422645356008778,1.0170289924765512,0.8519436269109184,128.19007815636715
1224,0.1596216188707762,0.7140519512075206,-0.7262378490101965,-0.6608092601741385,-2.1245909057072607,-209.3984370377255
1225,-0.7112506711302753,1.478235287832462,-0.24690475840984688,1.2151095697673002,0.04998891667587716,57.92337379930685
1226,-0.5226141050932082,-1.6731350854738711,-0.2157671367443184,-1.1070071387559577,1.270373442637178,41.054960989668544
1227,-1.1047280113282707,1.3824828031324468,-2.2670819466740126,-0.18126720372875416,2.131490551758922,116.58412825592404
1228,-1.3499278132578891,0.7398846385663308,-1.5515999661008468,-1.1055963330691394,1.4569130706852673,31.832920078789467
1229,0.4724143224855635,0.7879686518822763,-2.139973769695194,-0.10412916601297584,0.17788140745812506,-29.963397732123216
1230,-0.5905985466238839,-0.4900470701692985,1.7456213111373315,0.02410073437121564,0.38645729652367666,62.26044475954822
1231,-1.4633649804612339,0.48227394375362687,0.6007548461988264,0.5758740209795474,-0.570365870536421,-6.090015284752309
1232,-0.3380018085081977,-0.9599171460610918,1.364993857789114,-1.2122883738073795,-1.1745147729233312,-125.79541083086872
1233,-0.7317563332274751,-2.24619583809739,0.40445482351572903,-1.535684818110034,-3.338653273071424,-326.5279175974782
1234,-0.7510114001356112,-2.1233765780154905,1.3573813925790612,-1.0487301782766685,0.4350635104147239,7.0575816123535775
1235,-0.05220336796142157,0.21430411533262023,-0.28633761919610273,0.1665024425858665,-0.009299009127457947,2.3234181789527835
1236,2.2813944316938426,-0.6213096410867395,-0.26300841913907286,-0.5879145436796566,-0.6275215982048622,-81.69345266015223
1237,1.0458074653926317,-1.3355078183119748,1.9216505305207527,0.21052535406475814,0.39575150388341945,75.28892204659097
1238,0.504756019520405,0.4429213430573914,0.28429382518801294,-0.9515133818760576,1.0799477968943858,42.84676748130593
1239,1.2654234643374518,-1.6599434874358472,-2.6919344548402617,-1.0556501484050143,-0.9157572599786844,-169.62423606700534
1240,-0.81463600336309,0.968992383387628,0.43868870992488523,-0.01752626025311317,1.1690361710719757,97.9494421067549
1241,0.2165702709280393,0.6820962656412156,1.0913104375436107,-0.17841675428363807,-0.7921950204547968,-50.7737661007135
1242,0.9473025371961886,0.2474799299575941,1.3148510569557237,-0.6918081342136733,0.011635684837456112,-9.10773735523375
1243,-1.3585235874929293,0.5527745797121268,0.12511467913686933,0.6880053766945249,-1.8922930469309693,-111.73127966962248
1244,-0.7456979607599555,-0.4760669523779391,0.25685356636983475,1.013355436744508,-0.06732824284736309,48.60322820798342
1245,0.5804225352071141,0.9776180065565281,-0.14974399580983963,-0.10801761118449149,0.12110623986293338,1.0051606931212689
1246,-1.0058468546065638,-0.2065547547323829,1.0577499682402098,-0.0643618479112509,2.5423008408679424,212.96728652130082
1247,-1.434157357456032,-1.70562047761983,-0.1429501222841973,1.3852388356871717,-0.886081958244645,-4.158067073405907
1248,-0.266367785588409,1.4625624241240818,1.0124218901386577,-2.6967685343582932,1.1565526729387534,-22.86345496218181
1249,0.5695996967669111,-1.2170250078047955,0.30989081990044226,0.9858576112333638,0.5980507698334546,99.61371856784463
1250,0.4090476890167511,-0.3878116504201914,0.3119337317379638,1.4262288560051106,-0.08288247367248348,68.16424426421247
1251,-0.45333101655928365,0.5373704904136051,-2.22892129003136,0.5559347849719639,0.04611060177759721,-8.90414908595724
1252,-0.31480390063925495,1.509340500497129,0.40580571477635563,-0.0013547400921508888,-0.5412256675330256,-35.11583633049873
1253,-0.748639767913088,1.294854705977033,-0.47209133816882237,-0.29902211264407447,0.02200453630663465,-21.542889889760325
1254,-0.9679173191933425,0.504184921457976,0.7301669821651032,-0.6927382572604438,0.6999871142657366,33.909019413312116
1255,0.298806699181661,2.13188229395444,-0.7929768645386337,-1.4663070470900181,-1.0883544205969145,-169.66487401506754
1256,0.1567357279883761,0.692702803865652,0.6575195812481327,-0.856463141198321,1.6428381666890026,98.1379525989529
1257,-0.3694461989731384,1.710603114567433,0.6592629897306159,0.030917236357979192,0.79688063298001,75.06040749532465
1258,0.3148398857844369,0.5453847431250103,-2.711955332238791,1.4053442761228845,0.44620783400371933,54.64897775939797
1259,-0.8935159271719373,-2.003356057334527,-0.7633753242416953,1.4639852097332422,-1.213637601454538,-36.79084280434665
1260,1.762180319700654,0.47305891481812523,-0.2631417577153184,-0.33018860656113047,0.7101798776796979,34.06816503279504
1261,-0.984030222419046,-1.1127904437911045,-2.4995963474146308,-0.19818927498989644,1.6925722761890698,77.54380224598802
1262,0.7078014621644617,0.5654713623145495,0.44348196426013275,0.8764287568458754,1.0928231798812724,135.11754641362984
1263,-0.5425162269590139,0.06191065338655246,1.4275822735582235,0.8407684673901308,1.780843269559302,204.9220715382402
1264,0.1998751414448152,-0.26799151963369616,0.522875430619996,-0.48879760420749024,-0.16524627513548207,-26.796384372072033
1265,-0.8443052281441468,0.617577708346125,-1.615460863217232,0.2386851722856346,0.1500060690372631,-5.235655581554043
1266,-1.6384464043106008,0.13271612908655356,-1.2176881309220862,2.5295545634718617,0.3116788043708811,124.33691785595686
1267,-1.828395506143699,1.4677677502446997,-0.977292095235142,0.44087426065125584,0.23462489541873094,22.395647361559536
1268,0.9252246084853448,-1.103053233479709,1.2981993519421715,0.5769460870526759,-0.32688283302716564,24.997388351917916
1269,-0.18876179556637002,-0.7718153417161863,-0.1809073943152516,-0.051035742590210764,0.13164470081485882,4.868518419390232
1270,-0.34290118289527366,-1.1660015270884565,-0.2423247113570472,1.2770359673714422,-0.06765108995012645,52.34486525152486
1271,-1.431645686502694,-0.3767308370142222,1.4505975452150852,0.8234167740057633,-0.37691388347828253,35.959740502256295
1272,-0.7794437675988377,0.6130079738548706,-0.24468710937857854,1.0561407491661534,1.5365926295489682,165.99996580101796
1273,-0.48657672094209986,-0.9148022707951022,0.03577875063974723,-0.8284340046023999,0.1774730696250451,-25.314162165712464
1274,2.265226483257801,-0.443312930066315,-0.4826051799783552,1.5235673768609375,-1.4089200174276593,-44.42300761997892
1275,-0.29934583244957214,0.04584039703559923,0.36656720052680297,-1.7803313212948984,-0.4542644938227151,-115.08281874013215
1276,-0.014899727419741835,-1.1646948113200346,-0.9097488463215587,-0.20091955759952634,-1.106150955855541,-112.21673842463743
1277,-0.5688104097733251,-0.40436753850508794,0.5282025836584505,1.3317625830747208,1.8000223606984491,213.4994093615523
1278,0.3554650206584448,0.523364651361649,-0.348221487696071,0.5570785233814122,1.1732216212060775,112.01774060693243
1279,-1.1591516396009354,-0.9757256903193726,-0.18716857332587722,0.02243735255701394,0.41074217883951825,29.321369221831183
1280,-0.7448036565251676,0.14858396817559608,-1.8145951107007876,0.28794376954984513,0.2428867021454192,0.901965700953665
1281,0.6924090952331347,-0.17644283512333292,0.03170761047497222,0.543349495781665,-1.921002954945117,-122.03506140158066
1282,1.5153159599418908,0.8895236408406807,0.5373189463594227,-0.005505004051942526,-0.9051009206243232,-61.65731186170218
1283,-0.1654542832395705,-0.5254416355831539,0.25534171940385747,-0.2989750062060256,-0.9684529025068142,-84.73252300327593
1284,-0.6869173031552889,-0.5693860319638145,-0.5715845894873531,1.3188064147272864,-0.7508393844731377,-4.331531631749966
1285,1.2137509231127395,0.9958998753299461,0.32247774849390315,-1.1979672740416893,1.696322674036843,79.09295941263727
1286,0.20843227012407506,-0.5285454222420657,-0.566747818076103,-0.4149622554103768,-0.04760155180242882,-33.77008776370974
1287,1.5165659258536963,0.4476945934114173,-0.7431809116984142,-0.5598964431245345,-0.06887761459672591,-46.10379262889829
1288,-2.7134404430993455,0.38159306633617873,-0.9450835854198271,0.5353020803510566,0.5779057265128742,54.220533892779265
1289,-0.34869490741973036,-0.9462183038049076,1.914304516004457,-1.0579730840842834,-0.28180283815627055,-38.640342391394746
1290,-1.5088402692604237,-1.2922293927483568,-0.7867512503808376,1.2110531380092904,-0.22369531154513245,27.58244019868433
1291,0.3447005601333146,-1.0759443529536905,0.7378880269435468,-0.2469785480923526,-1.7289977203574651,-133.39041752443944
1292,-1.2402338068313195,0.6122893956320391,-0.4920458925704293,0.2834068476287591,-1.0383840918145368,-76.01005273884896
1293,-0.7510363180967669,-0.03485704931267488,0.6894785483506694,1.3327402806742163,1.3404697244807329,180.93620934860118
1294,0.9926204389554003,0.6349082280880717,1.0298338852391484,-0.7393012192250294,1.3980893008766255,90.99199852255458
1295,-2.107023561125862,0.9202384215175845,1.037753614149217,0.33595490117319576,0.6092190632636741,81.87619795154141
1296,0.8874082591636536,-2.190187902093828,-0.4160340684518049,0.9857143975062371,0.6165070864195608,88.08285041819583
1297,0.6968470585902127,1.125301910747811,0.8815590977826829,0.4760428882066132,-0.005088278660731706,38.44322570180693
1298,-0.5478345230196271,-0.07835571060988739,-1.2887219315324152,-0.9961367892580975,1.168250339566876,19.620029348825767
1299,-0.5425268650228235,0.9060038745228816,-0.13650165214268326,-1.4194302822120974,0.23524272370514077,-52.68401924040502
1300,0.642926575946648,-0.3021086836325845,-0.6370275167459956,0.40124193963379684,0.16482211958189688,20.70923085600439
1301,0.48423471835905724,1.2871085441313572,2.2890462081475627,-0.1757128486887649,0.7783989186149931,92.81387769265152
1302,0.5483341802797216,0.33656122050248666,1.195678301781514,1.4396818742117232,1.3060676934495983,192.0577206302786
1303,-0.46191932487247606,0.7200089661291984,0.40924083299211084,-0.34127370613116836,-0.013553223842067927,-9.915312867693846
1304,-2.721784024129572,-0.1391842206066822,-0.5072756324461277,-0.2978505827322501,0.4656865625279377,12.966055108150906
1305,-0.47477559074440895,3.0816176496627805,0.0061910160854959095,-1.3811603562468522,-1.6869165664146375,-196.6288165410205
1306,-0.7486207782474069,0.7223874112419616,1.6968852930435812,0.3367517674883043,-1.633751827749017,-80.20886616560196
1307,-1.1314616589968514,-1.208309304651309,1.2958475989947256,0.3424454731287165,0.7720370525264807,99.57998537255611
1308,0.9282164755734423,-0.8388396557453058,1.0759906560616708,-1.208507753337329,0.34108131089473687,-12.72158480224831
1309,-0.19439159714492232,0.8419330512896748,-0.10169794640771206,0.8861428864840442,-0.0423522641060391,37.88531818491565
1310,0.7453656658208688,-1.5086322154995035,-1.4818995917119082,0.26765722173215156,0.694198577331252,40.6126873094649
1311,-0.5655662287962689,-0.03131581901964959,-0.23955752178757536,0.04490744915129562,-0.33823876152790705,-28.371125376459624
1312,-1.2191713689793866,-1.0122556658207653,-0.27011599115381557,1.3988588154759212,1.0637846162093298,144.58149189219213
1313,-0.31832652665390776,-1.4497819821064382,0.3631825517114073,-0.29456536771609987,-0.6630090496031008,-59.35891065150296
1314,-0.4462564455579153,1.0937055218917073,-1.4369364278926622,-0.141449782220868,0.8135298887949521,31.07933090689848
1315,-0.1539582843455296,-1.8399319746187732,-1.2777456071044162,-1.070020200826345,0.6956544362058443,-20.11145691796927
1316,0.79140749230653,-0.6619224798081789,-0.7038506964951045,0.1306405225043299,-1.6646114159340202,-135.15921390252643
1317,0.6850348150937666,1.094311984463038,-1.9566727567781121,0.07298052658526478,1.2393922334772522,64.86484414040851
1318,0.183301704338363,0.23200326715540368,-1.0707999534371653,-0.9593239087634811,0.898313791264181,4.434694992728026
1319,-0.3753812539330213,-0.1506085852473713,-0.25171730375045903,-1.6090168375676699,1.1913881298091926,10.324637936280592
1320,0.12826122006157264,1.959039406038747,-1.262880475961654,0.857435831198378,0.9413081824609579,92.04196712052217
1321,0.09214664661318209,-0.227944431456312,-0.27696372217147686,-0.3198853382574309,0.09423347856407661,-12.347703261591137
1322,0.7571983872846215,-0.23548841664660383,0.5338989622930465,0.4776795780176659,-1.397597353394178,-76.50213755336897
1323,1.0914582886623958,-0.22642012261332253,-0.3088287994241101,0.9426237917845095,1.1499392685174774,128.77268650980804
1324,1.4612196569264184,-1.3711573339248961,-0.15689491959668592,-0.7125900868429302,0.4850047750570249,0.669674400530267
1325,0.37255664312745473,-1.8957175414474472,0.3251694204390832,1.035840971182347,-0.9075632230176452,-14.60785456922448
1326,1.1636559075854986,-0.9070279370843796,-0.23560112252505783,-0.5955613183090672,0.6999824011415369,21.734925852968363
1327,1.012006639822448,-1.100735532416274,-0.22171326756093776,-0.6829167874484624,1.0848309773264002,47.09354882360139
1328,-1.037095829318855,-1.9262795948491365,-1.0797747641964703,0.25568389102768574,0.49737722477704627,31.69527734410794
1329,0.758786009944813,-0.15525756186160283,0.0067196658744270235,0.07105975714396794,0.8236955416494771,67.52355478646875
1330,-1.0169647888861628,0.545149372681087,1.1276054458163498,-0.9122152990662372,-1.408590265569659,-132.89147727096443
1331,-0.4951283791684133,0.8005585481259383,-0.22509639200690462,0.9467330220000563,-0.0778036457762476,35.82268880913835
1332,-0.8321801179394657,-1.1432443659095943,0.33263258931126083,2.1851108982224074,0.3176277675218813,137.42703980731483
1333,-2.3539403573933857,-0.07765355622626152,0.7614129690965731,0.5695410403877208,-0.05642354151381652,36.349247319532765
1334,0.9739256805335366,-0.550594493138855,-1.2182536440876826,0.08942746795192537,0.8933516103023058,52.3099662455719
1335,0.08199869483712714,0.38804157992636185,-1.08668758194268,0.0019402472017896468,0.8134327444355737,44.15967183241386
1336,0.003529187084753224,0.47422300475411083,-1.2187832227534554,0.8216834631192471,0.19250097655870171,32.836198546878265
1337,-0.7447400596120082,0.7905424619708217,0.6176915799942733,-0.8375392883247201,0.992584097970017,47.1255105749017
1338,-0.6784981314876454,1.6379479051132286,-0.7438747401325955,0.5346498937126215,-1.0773123340281083,-71.3336767763336
1339,-2.496489472645596,-0.539315894535198,-0.9117809588444182,-1.791194639634223,0.39554362135777277,-72.20568594062463
1340,0.5744467113032661,-0.6370426373015972,-1.1116576595590149,0.008989851577753947,0.6401350219990611,30.411330065559298
1341,-1.1087542171828768,-0.9912292362128676,1.6070105792248865,-0.719845100910076,2.1187525335416733,158.22096153746742
1342,-0.22966571211264583,-0.12639127770247835,-1.1650697560491372,-2.0178118550138215,1.0487661200563654,-37.13833646373745
